time,open,high,low,close,HalfTrend,ATR High,ATR Low,Arrow Up,Arrow Down,Volume,Volume MA,Histogram,MACD,Signal,K,D,Histogram.1
2023-02-07 16:35:00+01:00,4099.15,4102.65,4098.23,4102.16,4101.7,4112.675781139509,4090.72421886049,,,24608620.0,50812498.25,-0.1364933759609288,-2.685748364837309,-2.54925498887638,17.213320733780805,29.60577063480468,-12.392449901023872
2023-02-07 16:40:00+01:00,4102.16,4103.04,4100.18,4102.94,4101.7,4112.623223328114,4090.776776671885,,,23928600.0,50322635.25,0.1274561750662961,-2.38993477004351,-2.517390945109806,15.366054835348429,27.95980568047652,-12.593750845128088
2023-02-07 16:45:00+01:00,4102.9,4103.38,4101.45,4102.62,4101.7,4112.552591094834,4090.847408905168,,,24021960.0,49434007.25,0.2887420970861027,-2.156463323752177,-2.4452054208382803,17.997921192507185,26.759652890635323,-8.761731698128138
2023-02-07 16:50:00+01:00,4102.72,4105.66,4102.39,4102.8,4101.7,4112.509465183885,4090.890534816114,,,24439720.0,47203646.75,0.4084763010880827,-1.9346100444781769,-2.34308634556626,20.64700873323785,25.97862192756133,-5.331613194323481
2023-02-07 16:55:00+01:00,4102.75,4103.14,4098.75,4099.57,4101.7,4112.489170532046,4090.9108294679536,,,21396330.0,41950404.75,0.2773407946670176,-1.996410352232488,-2.2737511468995053,20.62271406958198,25.25463634231157,-4.631922272729597
2023-02-07 17:00:00+01:00,4099.5,4101.85,4099.49,4100.26,4101.7,4112.428478826726,4090.971521173274,,,19893930.0,29973123.25,0.2453724802384544,-1.967035546601437,-2.212408026839892,20.69232095051953,24.57150823221121,-3.879187281691678
2023-02-07 17:05:00+01:00,4100.04,4110.98,4099.98,4109.36,4101.7,4112.541194038458,4090.858805961541,,,23241160.0,30220801.75,0.8133833716211791,-1.1956788123134174,-2.009062183934597,23.47053344637864,24.04560449214645,-0.5750710457678068
2023-02-07 17:10:00+01:00,4109.33,4110.24,4107.82,4109.24,4101.7,4112.481182098074,4090.9188179019256,,,18661600.0,28873509.65,1.1374208105241514,-0.5872861707794073,-1.7247069813035587,28.52555264894521,23.84816193940509,4.67739070954012
2023-02-07 17:15:00+01:00,4109.3,4110.7,4107.79,4107.99,4101.7,4112.431570277093,4090.9684297229055,,,20288190.0,27896443.85,1.21684746575244,-0.2036476491130088,-1.4204951148654488,34.025416402553184,23.972830792274703,10.05258561027848
2023-02-07 17:20:00+01:00,4108.04,4108.86,4106.93,4107.63,4101.7,4112.362854574322,4091.037145425677,,,20166150.0,27001847.85,1.192817423438512,0.0705266644326911,-1.1222907590058209,38.99985322490127,24.39339364868483,14.606459576216434
2023-02-07 17:25:00+01:00,4107.86,4111.48,4107.51,4110.11,4101.7,4112.335626028579,4091.064373971421,4091.064373971421,,21064620.0,26184261.4,1.283725914972785,0.4823666347101607,-0.8013592802626246,45.31263900863871,25.415335449723752,19.89730355891496
2023-02-07 17:30:00+01:00,4110.12,4116.87,4110.12,4115.58,4107.51,4118.174469768293,4096.845530231707,,,22122020.0,25328483.2,1.629799023232017,1.2358894987773963,-0.3939095244546204,51.19021110932638,26.978435806699785,24.211775302626595
2023-02-07 17:35:00+01:00,4115.62,4117.01,4114.99,4115.36,4110.12,4120.71822507061,4099.52177492939,,,22142730.0,24908885.5,1.750825496930025,1.7946223467079108,0.0437968497778858,56.3733856744748,28.92965598052546,27.443729693949344
2023-02-07 17:40:00+01:00,4115.2,4116.81,4114.69,4116.02,4114.69,4125.224642819904,4104.155357180095,,,19632140.0,24252611.0,1.7766217509199165,2.264574038427781,0.487952287507865,62.5155758495651,31.523330376433872,30.99224547313123
2023-02-07 17:45:00+01:00,4116.08,4118.27,4115.5,4117.26,4114.69,4125.174696391705,4104.205303608294,,,19761540.0,23754119.0,1.7743422305234742,2.705880075662208,0.9315378451387336,68.74771554062562,34.78001489469232,33.9677006459333
2023-02-07 17:50:00+01:00,4117.32,4118.57,4115.76,4115.76,4115.5,4125.936049427788,4105.063950572212,,,18981900.0,23095791.5,1.57568037116912,2.901138309100133,1.3254579379310134,73.93279357538698,38.561313084132735,35.371480491254246
2023-02-07 17:55:00+01:00,4115.79,4116.55,4114.42,4114.54,4115.5,4125.87428893351,4105.12571106649,,,18006610.0,22454154.5,1.278621700830882,2.923735063969616,1.645113363138734,77.64932608928288,42.71353116772836,34.93579492155452
2023-02-07 18:00:00+01:00,4114.47,4117.27,4113.88,4116.8,4115.5,4125.838346044176,4105.1616539558245,,,18559470.0,21949428.5,1.1546333545864624,3.088405056371812,1.9337717017853493,81.16680021907449,46.92478976949952,34.24201044957497
2023-02-07 18:05:00+01:00,4116.87,4117.89,4115.97,4116.18,4115.5,4125.773362583734,4105.226637416266,,,17066150.0,21353450.5,0.9591952937777566,3.1327658190075454,2.1735705252297888,84.57415045239283,51.18659921744318,33.38755123494965
2023-02-07 18:10:00+01:00,4116.33,4117.62,4115.14,4116.34,4115.5,4125.720228957896,4105.279771042104,,,17022860.0,20750315.0,0.7768106998625877,3.144583900058024,2.367773200195436,88.86506728104722,55.73608943154088,33.12897784950634
2023-02-07 18:15:00+01:00,4116.38,4117.18,4115.37,4115.84,4115.5,4125.654226668317,4105.345773331683,,,16015470.0,20320657.5,0.568278501061088,3.078121326521796,2.509842825460708,93.41977602755126,60.58458643667632,32.83518959087495
2023-02-07 18:20:00+01:00,4115.83,4115.92,4109.83,4110.73,4115.5,4125.674484401634,4105.325515598366,,,19488770.0,20098666.0,0.0587944406701588,2.583335876298406,2.5245414356282474,94.05620249944153,65.29029770688051,28.765904792561017
2023-02-07 18:25:00+01:00,4110.84,4112.06,4109.66,4110.45,4115.5,4125.6207395576175,4105.379260442383,,,16349570.0,19715046.5,-0.3045071080149313,2.143907550609584,2.4484146586245146,91.88431502642868,69.51421519871273,22.370099827715933
2023-02-07 18:30:00+01:00,4110.4,4112.45,4109.57,4110.63,4115.5,4125.577132162041,4105.422867837959,,,16001650.0,19293143.0,-0.5270892642284593,1.7895530783389404,2.3166423425674,89.81767497766249,73.23369910372003,16.583975873942464
2023-02-07 18:35:00+01:00,4110.6,4112.43,4110.11,4112.23,4115.5,4125.522760840421,4105.477239159579,,,12999870.0,18873320.0,-0.5579806813265078,1.6191664909092651,2.177147172235773,88.48689741863608,76.53283538330236,11.95406203533372
2023-02-07 18:40:00+01:00,4112.17,4127.93,4112.17,4125.09,4115.5,4125.737733232017,4105.262266767983,,,36260250.0,19691636.0,0.2527539677438688,2.493089631915609,2.24033566417174,88.8407783015653,79.43471133616413,9.406066965401166
2023-02-07 18:45:00+01:00,4125.12,4144.65,4125.12,4144.47,4115.5,4126.026555899697,4104.973444100303,,,45996800.0,20829418.0,1.9640185707742808,4.695358877639592,2.7313403068653104,88.8407783015653,81.94474914898005,6.896029152585243
2023-02-07 18:50:00+01:00,4144.85,4156.04,4140.46,4155.03,4125.12,4135.8528903407,4114.3871096593,,,40695910.0,21931133.5,3.582662394086454,7.209668299473378,3.627005905386924,88.8407783015653,84.10924199078609,4.731536310779205
2023-02-07 18:55:00+01:00,4154.83,4162.86,4152.98,4155.2,4140.46,4151.283161437293,4129.636838562707,,,38201430.0,22826795.5,4.3871701837741846,9.110968635104657,4.72379845133047,88.8660141991008,85.86593788075513,3.000076318345677
2023-02-07 19:00:00+01:00,4158.17,4160.66,4147.83,4147.83,4147.83,4158.80152982292,4136.85847017708,,,37892360.0,23713106.0,4.148035218832874,9.908842474871562,5.760807256038689,88.40443900357096,87.17638611161814,1.2280528919528138
2023-02-07 19:05:00+01:00,4148.0,4153.8,4144.86,4146.82,4147.83,4158.870614524691,4136.789385475309,,,26850960.0,24002423.0,3.663727174579333,10.340466224262856,6.676739049683522,87.14436382335428,88.05715746148263,-0.912793638128349
2023-02-07 19:10:00+01:00,4146.95,4149.97,4139.31,4139.73,4147.83,4158.973408379444,4136.686591620556,,,24915210.0,24142082.5,2.654775850627548,9.995208862967957,7.340433012340409,85.87359387638561,88.60544198062281,-2.7318481042372014
2023-02-07 19:15:00+01:00,4139.64,4140.55,4124.5,4135.3,4147.83,4159.182974295649,4136.477025704351,,4159.182974295649,34606800.0,24765286.0,1.5335833931901366,9.25741225382808,7.723828860637942,83.40046101410844,88.75435270029175,-5.353891686183303
2023-02-07 19:20:00+01:00,4135.3,4135.68,4123.77,4125.78,4140.55,4152.027644552693,4129.072355447307,,,24513280.0,25009343.0,0.0724878734608704,7.814438702464031,7.74195082900316,80.04783630670433,88.45259842391252,-8.404762117208193
2023-02-07 19:25:00+01:00,4125.82,4130.66,4110.27,4110.48,4135.68,4147.450668107166,4123.909331892834,,,27343960.0,25388464.0,-1.8940905705989408,5.374337615754484,7.268428186353425,75.80490846657219,87.58192116961418,-11.77701270304199
2023-02-07 19:30:00+01:00,4110.3,4110.3,4089.93,4089.93,4130.66,4142.723961426094,4118.596038573905,,,42396470.0,26559192.5,-4.405130346639936,1.7620152530535051,6.167145599693441,70.19852624651061,86.03383785087814,-15.835311604367533
2023-02-07 19:35:00+01:00,4089.02,4100.3,4088.39,4097.55,4110.3,4122.481521811834,4098.118478188167,,,30088790.0,27163301.5,-5.3180113103717535,-0.4803685382712501,4.837642772100503,65.4846947526901,84.12907066776138,-18.64437591507128
2023-02-07 19:40:00+01:00,4098.09,4107.61,4096.31,4097.71,4107.61,4119.895706593715,4095.3242934062846,,,27612030.0,27615929.5,-5.6453015120263625,-2.2189841179324503,3.426317394093912,62.17156892748502,82.1482209278318,-19.976652000346785
2023-02-07 19:45:00+01:00,4097.66,4098.77,4089.72,4091.4,4107.61,4119.9538495277775,4095.266150472222,,,21075480.0,27816396.0,-5.988431176424943,-4.059221576437267,1.9292095999876764,58.51866993877629,80.06162059190605,-21.542950653129765
2023-02-07 19:50:00+01:00,4091.35,4099.47,4089.66,4098.92,4099.47,4111.886611032501,4087.0533889675,,,22357510.0,28083128.5,-5.427254148622549,-4.854858085790511,0.5723960628320388,54.690413562291006,77.80852166814971,-23.118108105858703
2023-02-07 19:55:00+01:00,4098.91,4102.76,4098.41,4101.29,4099.47,4111.849444922175,4087.090555077825,,,19524860.0,28258598.0,-4.644984191214483,-5.233834176186065,-0.5888499849715818,48.98992703601907,75.15179825044662,-26.16187121442755
2023-02-07 20:00:00+01:00,4101.23,4114.08,4100.84,4113.56,4099.47,4111.990450472954,4086.949549527047,4086.949549527047,,22821250.0,28425222.0,-3.1227636222691384,-4.492304512808005,-1.3695408905388664,43.84565864098376,72.15212360640787,-28.306464965424105
2023-02-07 20:05:00+01:00,4113.64,4127.58,4112.85,4125.45,4100.84,4113.529845968224,4088.150154031776,,,25968940.0,28906190.5,-1.2336869650970173,-2.911649596910138,-1.6779626318131209,39.565876622630064,68.86713016114551,-29.301253538515446
2023-02-07 20:10:00+01:00,4125.46,4132.25,4125.37,4129.68,4112.85,4125.550547508542,4100.149452491459,,,20667470.0,29139481.5,0.3002679783713722,-1.3026276588489054,-1.6028956372202776,35.79413913761481,65.32900515704644,-29.534866019431625
2023-02-07 20:15:00+01:00,4129.5,4135.72,4129.5,4134.67,4125.37,4138.067942033456,4112.672057966543,,,22433660.0,29611171.0,1.5790441117053824,0.3709095024114504,-1.208134609293932,32.723420288535785,61.61693724271077,-28.893516954174984
2023-02-07 20:20:00+01:00,4134.74,4136.31,4128.48,4134.83,4128.48,4141.207562613121,4115.752437386878,,,22939950.0,28945156.0,2.3190052753178265,1.690621984853351,-0.6283832904644754,30.43895615060302,57.836576731194015,-27.397620580591
2023-02-07 20:25:00+01:00,4134.76,4137.89,4130.54,4133.02,4128.48,4141.22728698699,4115.732713013009,,,17983880.0,27544510.0,2.551451387735021,2.5609309442043013,0.00947955646928,28.795668927114782,54.031381734575966,-25.23571280746118
2023-02-07 20:30:00+01:00,4133.54,4145.89,4131.6,4144.0,4130.54,4143.44561411712,4117.63438588288,,,26819990.0,26850714.0,3.2640243353612224,4.089509975670808,0.8254856403095856,28.548946915526628,50.37461412800384,-21.825667212477214
2023-02-07 20:35:00+01:00,4143.99,4144.71,4141.51,4143.0,4131.6,4144.44055797595,4118.759442024051,,,18495170.0,25865401.0,3.4682022460674444,5.160738447893891,1.6925362018264467,29.09740923713177,46.977918990032336,-17.88050975290056
2023-02-07 20:40:00+01:00,4142.97,4147.87,4140.36,4141.61,4140.36,4153.222352396189,4127.49764760381,,,21135690.0,25027567.5,3.3102310300615465,5.83032498940338,2.520093959341833,30.62617559989331,43.96600346558707,-13.339827865693763
2023-02-07 20:45:00+01:00,4141.57,4145.79,4141.57,4143.83,4140.36,4153.178128872228,4127.541871127772,,,19323810.0,24651210.0,3.156389949878646,6.4655813966901405,3.3091914468114947,33.58765608488861,41.525278788145606,-7.937622703256999
2023-02-07 20:50:00+01:00,4143.9,4148.7,4141.86,4148.14,4141.57,4154.396747583505,4128.743252416494,,,20232620.0,24417080.5,3.139387028659895,7.233425232636364,4.094038203976469,37.08538395865959,39.63199140187691,-2.5466074432173187
2023-02-07 20:55:00+01:00,4148.17,4148.6,4145.82,4147.98,4141.86,4154.61408010767,4129.105919892329,,,19228420.0,23648161.5,2.916622680374495,7.739816554444587,4.823193874070093,40.18047519651722,38.16591848647906,2.014556710038164
2023-02-07 21:00:00+01:00,4148.39,4155.92,4145.25,4145.25,4145.25,4158.089939306594,4132.410060693406,,,30314440.0,23938219.5,2.405909762030177,7.830581076607814,5.424671314577637,43.67658529886872,37.17644617715189,6.500139121716828
2023-02-07 21:05:00+01:00,4145.0,4147.22,4139.23,4140.4,4145.25,4158.121339913528,4132.378660086472,,,23416020.0,23741822.5,1.600711671250588,7.425560903640871,5.824849232390283,46.58055390156003,36.63578886643648,9.944765035123552
2023-02-07 21:10:00+01:00,4140.88,4145.95,4140.88,4144.7,4145.25,4158.103626514393,4132.396373485607,,,19973620.0,22620680.0,1.233429072201962,7.366635572642735,6.133206500440774,49.03098749801174,36.63852623056933,12.392461267442409
2023-02-07 21:15:00+01:00,4144.74,4151.06,4144.68,4150.17,4145.25,4158.102690249249,4132.397309750751,,,25984190.0,22415450.0,1.2317324125986635,7.672872016189103,6.44113960359044,51.226031353708485,37.13055107808431,14.095480275624176
2023-02-07 21:20:00+01:00,4150.21,4155.01,4150.04,4152.93,4145.25,4158.073563346757,4132.426436653243,,,25250520.0,22297374.5,1.283513642695337,8.04553165695961,6.762018014264274,52.83285670554648,38.01501641694541,14.817840288601076
2023-02-07 21:25:00+01:00,4153.29,4159.11,4151.71,4158.61,4150.04,4162.883327713289,4137.196672286711,,,30042120.0,22745706.5,1.549521511498936,8.698919903637943,7.149398392139007,54.1520792715708,39.23887909254247,14.91320017902833
2023-02-07 21:30:00+01:00,4158.62,4159.62,4155.67,4158.35,4151.71,4164.503894436156,4138.916105563844,,,31050550.0,23180358.5,1.5532493191066337,9.0909600410223,7.537710721915666,55.37376184616787,40.74890186305127,14.624859983116592
2023-02-07 21:35:00+01:00,4158.37,4160.28,4153.64,4159.88,4153.64,4166.438755491795,4140.841244508206,,,33472220.0,23877726.5,1.5030830965769555,9.41656459263686,7.913481496059904,56.605288902326414,42.4933240464995,14.111964855826912
2023-02-07 21:40:00+01:00,4159.94,4161.28,4158.76,4161.1,4153.64,4166.361167936877,4140.918832063124,,,35415180.0,24507423.0,1.3985576301354143,9.661678533729171,8.263120903593759,57.94512186362561,44.43662090893356,13.508500954692046
2023-02-07 21:45:00+01:00,4161.09,4166.92,4159.91,4165.52,4158.76,4171.494156257508,4146.025843742493,,,50798990.0,25748925.5,1.4664691688723792,10.096207364684233,8.629738195811854,59.19086964387888,46.47941575749038,12.711453886388504
2023-02-07 21:50:00+01:00,4165.53,4176.54,4165.53,4176.09,4159.91,4172.737214694932,4147.082785305068,,,83245650.0,28877834.5,2.0280370993242745,11.164784569967196,9.136747470642922,60.60202478651094,48.579723460782326,12.022301325728613
2023-02-07 21:55:00+01:00,4175.57,4175.57,4162.96,4164.06,4162.96,4175.921542547983,4149.998457452017,,,150385340.0,35275418.5,1.4226794644689296,10.915096801229083,9.492417336760154,61.92022466598774,50.66599339852196,11.254231267465784
2023-02-07 22:00:00+01:00,4163.97,4164.04,4163.97,4163.99,4162.96,4175.793727122504,4150.126272877496,,,279995490.0,48128195.5,0.8776660248897095,10.589499867872291,9.711833842982582,62.62716469740952,52.60196063935668,10.025204058052845
2023-02-08 15:30:00+01:00,4147.15,4148.76,4141.03,4144.71,4162.96,4176.124589851278,4149.795410148722,,4176.124589851278,126772949.0,53567648.95,-0.8288920373974715,8.675718796235742,9.504610833633214,61.46657591643494,54.2273734365417,7.239202479893244
2023-02-08 15:35:00+01:00,4145.07,4152.53,4145.07,4152.44,4152.53,4165.7193439527655,4139.340656047234,,,52306661.0,54841982.5,-1.4484188604251962,7.694087258101717,9.142506118526914,60.40907537777826,55.575946781959104,4.833128595819154
2023-02-08 15:40:00+01:00,4152.55,4156.69,4151.49,4155.0,4152.53,4165.691450513237,4139.368549486762,,,43844125.0,56109430.25,-1.6807750245662216,7.041537337819136,8.722312362385358,59.61814182080857,56.63871721675509,2.9794246040534773
2023-02-08 15:45:00+01:00,4155.05,4155.31,4149.51,4149.51,4152.53,4165.675836008105,4139.384163991895,,,47033645.0,57404328.0,-2.168180993849857,6.012086120073036,8.180267113922893,59.245058746768926,57.48301753976901,1.7620412069999176
2023-02-08 15:50:00+01:00,4148.98,4148.98,4142.81,4145.86,4152.53,4165.678377648024,4139.381622351975,,,42903040.0,58583289.5,-2.667530389064517,4.845854127592247,7.513384516656764,58.39238856330488,58.10711094412189,0.2852776191829846
2023-02-08 15:55:00+01:00,4145.91,4154.55,4144.2,4153.78,4152.53,4165.753893871544,4139.306106128455,,,38428930.0,59493105.0,-2.4037387601232867,4.508711066502656,6.912449826625942,57.43868848479331,58.52128808619421,-1.0825996014009007
2023-02-08 16:00:00+01:00,4153.78,4153.78,4146.2,4150.3,4152.53,4165.773254932828,4139.286745067171,,,36940640.0,60378716.0,-2.39749627548475,3.915579482270005,6.3130757577547545,56.30361153865726,58.75267174173493,-2.449060203077672
2023-02-08 16:05:00+01:00,4150.39,4151.1,4142.47,4146.15,4152.53,4165.8134223835,4139.246577616499,,,34684790.0,60597233.5,-2.590301302081305,3.0751991301531234,5.6655004322344285,54.65411556133242,58.78614082771903,-4.132025266386613
2023-02-08 16:10:00+01:00,4145.71,4149.63,4145.48,4149.22,4151.1,4164.333588159666,4137.866411840335,,,28922080.0,60872536.5,-2.431090941044173,2.626636755929212,5.0577276969733855,52.86123455791413,58.61863900850212,-5.757404450587984
2023-02-08 16:15:00+01:00,4149.29,4156.85,4149.12,4155.9,4151.1,4164.3558522780695,4137.844147721931,,,31161980.0,61431954.5,-1.823667510522476,2.7781433088202903,4.601810819342767,51.4458413996052,58.27467584165404,-6.828834442048837
2023-02-08 16:20:00+01:00,4155.93,4155.93,4146.81,4148.19,4151.1,4164.405693755289,4137.794306244712,,,28825760.0,61574033.0,-1.881334626515871,2.250142536197928,4.131477162713798,49.79881157399809,57.7315884890122,-7.932776915014116
2023-02-08 16:25:00+01:00,4148.23,4148.35,4144.55,4145.77,4151.1,4164.348636817736,4137.851363182265,,,27361230.0,61679568.5,-2.0109612228442115,1.6177756341585336,3.628736857002745,47.53072350382956,56.95424541300892,-9.423521909179364
