time,open,high,low,close,HalfTrend,ATR High,ATR Low,Arrow Up,Arrow Down,Volume,Volume MA,Histogram,MACD,Signal,K,D,Histogram.1
2022-05-06 18:45:00+02:00,4132.62,4136.37,4131.45,4131.69,4125.4,4149.966949472165,4100.8330505278345,,,17682390.0,24153589.5,0.8980813415055431,2.606957257515205,1.708875916009662,69.76091354725578,78.2386912783271,-8.477777731071313
2022-05-06 18:50:00+02:00,4131.83,4140.65,4123.46,4137.39,4125.4,4150.065079977443,4100.734920022556,,,23563230.0,23886259.0,1.2437129130645288,3.263517057340323,2.019804144275794,70.82147528693991,77.33331834544146,-6.51184305850154
2022-05-06 18:55:00+02:00,4137.1,4149.35,4136.22,4147.66,4125.4,4150.081029177669,4100.71897082233,,,27780570.0,23628325.5,2.0321438386509625,4.559983942589497,2.5278401039385345,72.86906234003193,76.61817680775094,-3.74911446771901
2022-05-06 19:00:00+02:00,4147.75,4152.32,4142.82,4152.01,4136.22,4160.844218885893,4111.595781114108,,,23336030.0,23312604.0,2.674349732284528,5.870777269294194,3.1964275370096664,75.30014734807415,76.06879901867684,-0.7686516706026936
2022-05-06 19:05:00+02:00,4151.89,4151.89,4138.35,4143.71,4138.35,4163.001176697034,4113.698823302967,,,20518140.0,22954334.5,2.377850283301429,6.168740391136453,3.790890107835024,77.53053719936385,75.61864137878459,1.9118958205792609
2022-05-06 19:10:00+02:00,4143.19,4144.78,4137.12,4137.22,4138.35,4162.907864930064,4113.792135069937,,,18339850.0,22198890.5,1.6186218720921728,5.81416744795024,4.195545575858067,79.70838257047959,75.31934498287691,4.389037587602672
2022-05-06 19:15:00+02:00,4137.41,4139.29,4122.89,4123.6,4138.35,4162.990286280763,4113.709713719238,,,22495000.0,21849144.0,0.1504548101117695,4.3836140884977794,4.23315927838601,80.64028245754943,75.16703869529879,5.473243762250647
2022-05-06 19:20:00+02:00,4123.63,4134.82,4121.51,4129.82,4138.35,4163.010083417956,4113.689916582045,,,21729970.0,21787339.0,-0.4192979871319249,3.7090367944711033,4.128334781603028,80.31099013470993,75.09130511617217,5.21968501853776
2022-05-06 19:25:00+02:00,4129.83,4134.94,4123.97,4130.97,4138.35,4162.982882583776,4113.717117416225,,,19203210.0,21707579.0,-0.718674635939986,3.229991486678045,3.948666122618032,80.85638429451046,75.19511630754424,5.661267986966223
2022-05-06 19:30:00+02:00,4131.03,4136.86,4130.38,4134.91,4138.35,4162.866153757938,4113.833846242063,,,16154230.0,21276000.0,-0.6532016474183897,3.1321640633450443,3.785365710763434,82.21686151944537,75.55088767970025,6.665973839745121
2022-05-06 19:35:00+02:00,4135.08,4138.78,4119.87,4123.91,4138.35,4162.999192220359,4113.700807779642,,4162.999192220359,20949700.0,21316950.0,-1.3144272955294278,2.142331591351649,3.456758886881077,82.77946592915369,76.05385700551226,6.725608923641431
2022-05-06 19:40:00+02:00,4123.83,4130.66,4118.18,4127.47,4138.35,4163.002300298155,4113.6976997018455,,,26478830.0,21489529.5,-1.4642899986194728,1.626396388606736,3.0906863872262087,82.30978722281434,76.60405372859191,5.705733494222429
2022-05-06 19:45:00+02:00,4127.39,4130.27,4119.94,4123.15,4130.66,4155.272377295173,4106.047622704827,,,17475890.0,21213458.5,-1.785330041766584,0.8590238350179789,2.644353876784563,81.66547842681213,77.20240395772683,4.463074469085299
2022-05-06 19:50:00+02:00,4123.25,4125.02,4110.06,4112.19,4130.27,4154.935453522222,4105.604546477779,,,20819140.0,21109702.5,-2.6165114352975585,-0.6262854173373853,1.9902260179601727,80.3860189423196,77.80650391371749,2.5795150286021027
2022-05-06 19:55:00+02:00,4111.83,4112.62,4108.96,4111.35,4125.02,4149.511998987,4100.528001013001,,,16943220.0,20861434.0,-3.072069325396687,-1.8498606387856853,1.2222086866110016,78.60962377204774,78.38436073276718,0.2252630392805628
2022-05-06 20:00:00+02:00,4111.41,4116.57,4108.06,4109.24,4116.57,4140.987278997129,4092.1527210028703,,,22917280.0,20893029.5,-3.3423591488489395,-2.955740249450173,0.3866188993987667,76.61358658658287,78.84120560205565,-2.227619015472783
2022-05-06 20:05:00+02:00,4109.33,4109.33,4097.08,4097.1,4116.57,4140.988106207158,4092.1518937928417,,,24910690.0,21129546.0,-4.114830753688805,-4.75691954271224,-0.6420887890234346,73.87406636033403,79.04471167361525,-5.170645313281227
2022-05-06 20:10:00+02:00,4097.09,4107.65,4096.79,4105.06,4109.33,4133.721125145086,4084.9388748549136,,,24447880.0,21370888.0,-3.869452357882345,-5.478904236376366,-1.6094518784940208,69.68354761427013,78.83234402523112,-9.148796410960998
2022-05-06 20:15:00+02:00,4105.03,4111.63,4104.45,4104.58,4109.33,4133.620813893635,4085.039186106365,,,19256180.0,21240660.0,-3.5287702596672883,-6.020414703078131,-2.491644443410843,65.50425223580334,78.17928435107974,-12.675032115276409
2022-05-06 20:20:00+02:00,4104.58,4106.63,4099.95,4102.9,4109.33,4133.511505754699,4085.1484942453008,,,18532430.0,21176693.0,-3.2147511810226703,-6.510083419689181,-3.2953322386665107,59.696524426182336,76.99035016620095,-17.29382574001862
2022-05-06 20:25:00+02:00,4102.7,4102.7,4094.64,4098.1,4106.63,4130.734890697152,4082.525109302848,,,19157840.0,21250465.5,-3.1256894083832263,-7.202443999145544,-4.0767545907623175,53.88549984821779,75.26882465138351,-21.38332480316572
2022-05-06 20:30:00+02:00,4098.14,4101.21,4090.48,4093.41,4102.7,4126.77844179018,4078.6215582098193,,,21316080.0,21138108.0,-3.168151260847403,-8.036943666821571,-4.868792405974168,48.75647201276738,73.14323728839804,-24.38676527563066
2022-05-06 20:35:00+02:00,4093.42,4096.77,4090.11,4092.27,4101.21,4125.180857372279,4077.239142627721,,,18247490.0,20661454.0,-3.057050088890476,-8.690105017087262,-5.6330549281967865,43.89698061855244,70.71563665398753,-26.81865603543509
2022-05-06 20:40:00+02:00,4092.35,4098.02,4090.89,4090.89,4098.02,4121.893748798557,4074.146251201445,,,20159120.0,20502608.5,-2.8638712990437725,-9.212894052001502,-6.34902275295773,38.83269718976515,67.91405751367118,-29.08136032390604
2022-05-06 20:45:00+02:00,4090.81,4103.84,4089.92,4103.45,4098.02,4121.933411310571,4074.10658868943,,,22821760.0,20617789.5,-1.733229024177552,-8.51555903317967,-6.782330009002118,34.186404351474444,64.71202703580646,-30.525622684332014
2022-05-06 20:50:00+02:00,4103.09,4112.63,4102.61,4111.71,4098.02,4121.894677197465,4074.145322802536,,,27317070.0,21066650.5,-0.344738509805806,-7.213253146259376,-6.86851463645357,31.600941907597463,61.30012543436938,-29.69918352677192
2022-05-06 20:55:00+02:00,4111.96,4114.78,4100.36,4100.36,4098.02,4121.944330425491,4074.0956695745103,,,24221190.0,21152960.0,-0.1180993400664407,-7.016138811536621,-6.89803947147018,29.2975264110424,57.76597471358458,-28.468448302542186
2022-05-06 21:00:00+02:00,4100.19,4102.12,4094.96,4101.63,4098.02,4121.848287121235,4074.191712878765,,,25241060.0,21328514.5,0.1740812055426621,-6.680437964541852,-6.854519170084514,26.042288806016032,54.05776207219819,-28.015473266182155
2022-05-06 21:05:00+02:00,4100.75,4103.53,4088.88,4091.4,4098.02,4121.903004250024,4074.136995749978,,,24719660.0,21604337.0,-0.242274671391045,-7.15736250932332,-6.915087837932275,22.96798737594983,50.22989330110686,-27.26190592515704
2022-05-06 21:10:00+02:00,4091.47,4097.98,4091.21,4092.32,4098.02,4121.799574207523,4074.2404257924777,,,26615850.0,22127418.0,-0.3687822437278107,-7.376065642592039,-7.007283398864228,20.045229542784583,46.32560035248933,-26.28037080970475
2022-05-06 21:15:00+02:00,4092.25,4096.0,4087.76,4095.01,4097.98,4121.686578465447,4074.273421534552,,,32194570.0,22689661.5,-0.1931889837659044,-7.248769628571608,-7.055580644805704,17.047730844343963,42.354543303006736,-25.306812458662773
2022-05-06 21:20:00+02:00,4095.04,4095.14,4085.43,4086.16,4096.0,4119.663712680793,4072.3362873192073,,,25736350.0,22652537.5,-0.5734651873090773,-7.772412128942051,-7.198946941632974,14.473686604301196,38.39451798593789,-23.92083138163669
2022-05-06 21:25:00+02:00,4086.22,4098.75,4084.54,4097.08,4096.0,4119.711275553985,4072.288724446015,,,33879910.0,23472738.5,-0.0192326377925002,-7.222987738873599,-7.203755101081098,12.872638205097513,34.60712402532637,-21.73448582022886
2022-05-06 21:30:00+02:00,4096.49,4107.42,4096.25,4105.7,4096.0,4119.697562798445,4072.3024372015534,,,38067040.0,24335133.5,0.9449413159180704,-6.02257845618351,-6.96751977210158,12.595837234710984,31.07989635858688,-18.48405912387589
2022-05-06 21:35:00+02:00,4105.61,4129.67,4105.42,4128.98,4096.0,4119.94558717046,4072.054412829539,4072.054412829539,,57769410.0,26376443.0,3.048928247183265,-3.1563594631224987,-6.205287710305764,16.618045858041754,28.2079977873775,-11.589951929335747
2022-05-06 21:40:00+02:00,4128.92,4130.59,4118.96,4120.96,4105.42,4129.3587312987565,4081.481268701244,,,54468830.0,27954020.5,3.752591397619616,-1.514548463281244,-5.26713986090086,22.178526329235115,26.094199552778647,-3.915673223543532
2022-05-06 21:45:00+02:00,4121.96,4135.36,4117.09,4130.27,4117.09,4141.154743985769,4093.025256014232,,,60579090.0,29737440.5,4.639078745011618,0.5317085703636621,-4.107370174647956,28.04958289749182,24.71374027842694,3.3358426190648807
2022-05-06 21:50:00+02:00,4132.64,4138.87,4124.43,4124.43,4117.09,4141.202896545911,4092.977103454089,,,85299240.0,32780008.5,4.616274619875016,1.6629731001958137,-2.953301519679202,34.443849992475144,24.083531570021787,10.360318422453355
2022-05-06 21:55:00+02:00,4125.21,4126.69,4119.49,4124.25,4119.49,4143.505767580452,4095.474232419548,,,143399450.0,38987172.0,4.375426199154618,2.515981229264071,-1.8594449698905475,39.865394254716165,24.15237804101852,15.713016213697646
2022-05-06 22:00:00+02:00,4123.81,4123.81,4123.34,4123.35,4119.49,4143.283809904647,4095.696190095352,,,247658100.0,50443455.5,3.954616311065366,3.08382541894116,-0.8707908921242058,44.53914412119241,24.84256069233305,19.69658342885936
2022-05-09 15:30:00+02:00,4066.52,4066.52,4050.6,4057.96,4119.49,4144.500871805601,4094.479128194399,,4144.500871805601,107576699.0,54864398.45,-0.6815448987588746,-1.7227220155727991,-1.0411771168139246,42.11412768155171,25.54343974393,16.57068793762171
2022-05-09 15:35:00+02:00,4058.57,4071.62,4055.43,4065.85,4071.62,4096.704563087545,4046.535436912455,,,47380121.0,56167600.5,-3.038659637364471,-4.839501663519513,-1.8008420261550424,40.04675181957666,26.26005477116562,13.786697048411042
2022-05-09 15:40:00+02:00,4065.34,4067.74,4055.84,4063.07,4071.62,4096.691717456669,4046.5482825433305,,,84265812.0,59468516.6,-4.517757103694631,-7.448038405773332,-2.9302813020787006,38.93213883788255,27.11937810662339,11.812760731259155
2022-05-09 15:45:00+02:00,4062.5,4062.65,4043.32,4048.87,4067.74,4092.956000282102,4042.523999717898,,,43102548.0,60615688.0,-6.087494459016577,-10.539649375849422,-4.4521549168328445,37.98493847310321,28.120508179766947,9.864430293336266
2022-05-09 15:50:00+02:00,4049.54,4068.59,4045.29,4067.43,4067.74,4093.169840279281,4042.3101597207183,,,44186680.0,61683934.0,-5.527213616825755,-11.361171937865038,-5.833958321039283,37.7750274490961,29.302494706854382,8.472532742241718
2022-05-09 15:55:00+02:00,4067.24,4067.31,4055.18,4059.04,4067.74,4093.160541876488,4042.319458123511,,,37573510.0,62196756.0,-5.368537883325013,-12.544630675195547,-7.176092791870536,38.12074390564639,30.70736224427454,7.413381661371851
2022-05-09 16:00:00+02:00,4060.03,4062.55,4048.8,4054.13,4067.31,4092.751336457724,4041.868663542276,,,40233840.0,62997388.5,-5.235577041850634,-13.720564094183828,-8.484987052333194,38.374328104676685,32.300738344299575,6.073589760377111
2022-05-09 16:05:00+02:00,4054.36,4056.78,4039.38,4039.38,4062.55,4088.084923093146,4037.0150769068537,,,32831610.0,63376916.0,-5.741736696375188,-15.66215792280218,-9.920421226426992,37.922329250367135,33.97071774731755,3.951611503049584
2022-05-09 16:10:00+02:00,4039.03,4056.97,4039.03,4053.54,4056.97,4082.608373862215,4031.331626137785,,,37500800.0,64015973.0,-4.763895730157438,-15.87529088912379,-11.111395158966353,35.7117589325538,35.511779193840404,0.1999797387133952
2022-05-09 16:15:00+02:00,4052.67,4056.93,4044.2,4046.22,4056.97,4082.606590123593,4031.333409876407,,,33206130.0,64345487.0,-4.267117500779962,-16.445292034941303,-12.17817453416134,31.362942942870365,36.49477233282898,-5.131829389958615
2022-05-09 16:20:00+02:00,4046.16,4048.45,4036.63,4036.63,4056.93,4082.546624222357,4031.313375777642,,,34141820.0,64442849.5,-4.233042483723718,-17.469477638815988,-13.23643515509227,25.667128403973017,36.72734580447817,-11.060217400505152
2022-05-09 16:25:00+02:00,4036.06,4041.62,4032.7,4034.17,4048.45,4073.988857980133,4022.9111420198665,,,37846750.0,65048369.5,-4.026099241703216,-18.26905920722129,-14.242959965518072,19.796071835716308,36.17711173369313,-16.381039897976823
2022-05-09 16:30:00+02:00,4033.46,4036.31,4028.5,4035.36,4041.62,4067.059669400332,4016.180330599668,,,41654520.0,65437100.0,-3.4795430844910307,-18.592388821131863,-15.112845736640832,13.401804740732992,34.774308716910326,-21.37250397617733
2022-05-09 16:35:00+02:00,4035.04,4035.93,4021.16,4021.4,4036.31,4061.7906727063287,4010.829327293671,,,36698170.0,65368656.5,-3.707682532643197,-19.74744890244483,-16.039766369801633,7.980260478491967,32.64863313182871,-24.668372653336743
2022-05-09 16:40:00+02:00,4021.41,4033.85,4021.41,4032.82,4035.93,4061.404865979265,4010.455134020736,,,42609770.0,64610674.5,-2.7812838648643563,-19.51637120088208,-16.73508733601772,2.610524235971229,29.853391806147293,-27.242867570176063
2022-05-09 16:45:00+02:00,4034.16,4039.27,4031.8,4035.49,4035.93,4061.2995173194727,4010.560482680527,,,34953220.0,63634894.0,-1.731871871986101,-18.899927176000347,-17.168055304014246,3.476909988857889,27.277577293301043,-23.800667304443152
2022-05-09 16:50:00+02:00,4035.4,4038.5,4023.18,4023.18,4035.93,4061.352222146278,4010.5077778537216,,,33087760.0,62260327.5,-1.612410738508629,-19.183568727150032,-17.571157988641403,3.7778338407769065,24.859649428047724,-21.081815587270818
2022-05-09 16:55:00+02:00,4023.17,4028.1,4018.83,4018.89,4035.93,4061.283399924815,4010.5766000751846,,,37560930.0,59873412.0,-1.5665944635308726,-19.529401068054995,-17.962806604524122,3.632163662158305,22.506317749666103,-18.8741540875078
2022-05-09 17:00:00+02:00,4018.84,4024.82,4016.67,4022.1,4028.1,4053.3628659255673,4002.837134074433,,,36407470.0,54523813.0,-1.0871360596605513,-19.32172667909981,-18.23459061943926,3.683562711173975,20.21955936553749,-16.535996654363515
2022-05-09 17:05:00+02:00,4021.97,4021.97,4014.55,4020.49,4024.82,4049.981237266312,3999.658762733689,,,33487420.0,43815279.0,-0.6661365088587345,-19.06726125551268,-18.40112474665394,3.312476635190944,17.922055977943817,-14.609579342752872
2022-05-09 17:10:00+02:00,4020.55,4025.88,4015.84,4018.46,4024.82,4049.9304248936487,3999.709575106352,,,31200820.0,39996485.05,-0.3291324856998763,-18.812540353778783,-18.48340786807891,2.500278062631696,15.547358255076167,-13.047080192444472
2022-05-09 17:15:00+02:00,4018.39,4026.74,4017.84,4020.15,4024.82,4049.857320644712,3999.782679355288,,,28903030.0,39072630.5,0.1757103291425075,-18.263769956650776,-18.439480285793284,2.1506846787006624,13.13244869334443,-10.981764014643767
2022-05-09 17:20:00+02:00,4020.26,4020.32,4013.04,4014.95,4024.82,4049.752547438265,3999.8874525617352,,,30034550.0,36361067.4,0.3191823693807478,-18.040502324067347,-18.35968469344809,2.150684678700661,10.747672388566668,-8.596987709866005
2022-05-09 17:25:00+02:00,4014.95,4014.95,4009.34,4010.7,4020.32,4045.1154219638825,3995.524578036118,,,31054160.0,35758648.0,0.2885324670298175,-17.99901910966082,-18.28755157669064,2.150684678700664,8.510267438309794,-6.359582759609131
2022-05-09 17:30:00+02:00,4010.69,4012.94,4003.17,4012.36,4014.95,4039.6928677442434,3990.207132255756,,,32137530.0,35156190.5,0.5268577922002287,-17.628979336440352,-18.15583712864058,1.820260682826795,6.540755287640226,-4.720494604813431
2022-05-09 17:35:00+02:00,4012.27,4023.7,4010.86,4023.41,4014.95,4039.7022390668008,3990.197760933199,,,31533490.0,34854189.5,1.519325219473135,-16.256680604299163,-17.776005823772298,2.74880569716325,5.012867107186283,-2.2640614100230323
2022-05-09 17:40:00+02:00,4024.13,4029.45,4019.74,4024.21,4014.95,4039.648916676133,3990.251083323867,3990.251083323867,,30333470.0,34359171.0,2.274853620036474,-14.932438798726707,-17.20729241876318,4.444865145673977,3.989453327850129,0.455411817823848
2022-05-09 17:45:00+02:00,4024.09,4027.93,4021.75,4022.91,4019.74,4044.3155275093713,3995.164472490628,,,25415110.0,33988346.0,2.7030652361484897,-13.82846087357757,-16.53152610972606,6.127298246573762,3.504486228239514,2.622812018334248
2022-05-09 17:50:00+02:00,4022.97,4031.86,4022.97,4030.31,4021.75,4046.258772234278,3997.241227765722,,,28363890.0,33531500.5,3.4527263152099064,-12.215618215713675,-15.668344530923582,8.132622419435702,3.514643690969096,4.617978728466605
2022-05-09 17:55:00+02:00,4030.67,4034.15,4025.84,4028.31,4022.97,4047.399884511935,3998.5401154880647,,,26572790.0,33199833.5,3.756811716043721,-10.97232988586893,-14.729141601912652,10.443688817550802,4.036854663074399,6.406834154476403
2022-05-09 18:00:00+02:00,4028.34,4028.34,4016.52,4018.07,4022.97,4047.3919856668153,3998.548014333184,,,26693250.0,32827405.0,3.231258171127177,-10.69006888800368,-13.921327059130856,11.408313755205336,4.565614914164228,6.842698841041108
2022-05-09 18:05:00+02:00,4018.16,4040.04,4017.55,4034.36,4022.97,4047.597565810147,3998.342434189852,,,31613610.0,32515748.0,3.898971323146574,-9.04761290519764,-12.946584228344213,13.197313964374866,5.193580255737427,8.003733708637439
2022-05-09 18:10:00+02:00,4034.28,4044.83,4034.28,4043.18,4022.97,4047.562290152046,3998.3777098479536,,,25801280.0,31723086.0,4.793993803571237,-6.954091973880168,-11.748085777451404,16.63225033683842,6.060252700716101,10.57199763612232
2022-05-09 18:15:00+02:00,4042.65,4050.21,4042.65,4045.35,4034.28,4058.777567250526,4009.7824327494745,,,27285430.0,31252449.0,5.349256863957393,-5.061514697504663,-10.410771561462056,20.74090956437528,7.197409157596186,13.543500406779089
2022-05-09 18:20:00+02:00,4045.4,4048.82,4039.67,4046.3,4039.67,4064.10559157802,4015.23440842198,,,25072290.0,30375575.0,5.57240790664963,-3.4452616781500183,-9.017669584799648,24.883715712316384,8.63549176273788,16.248223949578502
2022-05-09 18:25:00+02:00,4046.35,4048.72,4036.34,4041.07,4039.67,4064.10883566224,4015.23116433776,,,24016310.0,29828729.5,5.168605817137495,-2.55691231337778,-7.725518130515274,28.815734774331567,10.389855543517871,18.42587923081369
2022-05-09 18:30:00+02:00,4040.57,4047.38,4035.95,4043.08,4039.67,4064.093047305618,4015.2469526943823,,,26512370.0,29499960.0,4.843269211125043,-1.6714316166089702,-6.514700827734013,32.55982157193865,12.417131336400407,20.14269023553824
